hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SV00129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00141,0.0,0.0,0.0,34.01636467951615,34.02,0.0,0.0,0.0,35.97267197760202,35.97,0.0,0.0,0.0,3.394407244323324,3.39,0.0,0.0,0.0,29.565273890622546,29.57,0.0,0.0,0.0,102.94871779206404,102.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00137,0.0,0.0,0.0,33.25309109507408,33.25,0.0,0.0,0.0,35.25686900212628,35.26,0.0,0.0,0.0,3.314016078041213,3.31,0.0,0.0,0.0,28.98390460936289,28.98,0.0,0.0,0.0,100.80788078460446,100.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00149,39.12353132643083,0.0,0.0,0.0,39.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12353132643083,0.0,0.0,0.0,39.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
SV00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00139,0.0,0.0,0.0,36.691643634273625,36.69,0.0,0.0,0.0,38.48327853653504,38.48,0.0,0.0,0.0,3.677075650713415,3.68,0.0,0.0,0.0,31.577681339332226,31.58,0.0,0.0,0.0,110.42967916085429,110.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00145,365.39665203411573,87.4854070589971,1.2536010475273864,49.744573775856665,503.88,352.5492587839072,121.92961694638181,3.0203753681405914,50.890896158360604,528.39,37.27427938853457,9.27109038647613,0.1419525550122479,5.045603014992808,51.73,228.98563206964377,38.190292810848916,0.5729919782194559,40.66787055236767,308.42,984.2058222762013,256.876407202704,4.988920948899682,146.34894350157774,1392.42,3.0,5.0,3.0,0.0,3.0,3.0,7.0,5.0,0.0,3.0,3.0,7.0,4.0,0.0,3.0,3.0,7.0,5.0,0.0,3.0,3.0,5.0,3.0,0.0,3.0
SV00144,0.0,0.0,0.0,48.32519428518476,48.33,0.0,0.0,0.0,49.457885554576485,49.46,0.0,0.0,0.0,4.893648725729883,4.89,0.0,0.0,0.0,39.70970574776871,39.71,0.0,0.0,0.0,142.38643431325985,142.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00142,810.6621866220951,1248.7043609117832,62.73052773661003,119.06473222996264,2241.16,976.7637575824687,1279.2252498984585,66.67074248839997,130.8588658944365,2453.52,84.08009666387827,124.49608382007925,4.653588082711337,12.965765483174303,226.2,746.656153525437,655.2592397250643,24.567889871877938,88.3479454729685,1514.83,2618.162194393879,3307.684934355386,158.62274817959928,351.237309080542,6435.71,5.0,17.0,15.0,14.0,11.0,6.0,20.0,25.0,17.0,14.0,8.0,19.0,15.0,22.0,15.0,6.0,15.0,12.0,11.0,10.0,5.0,15.0,13.0,14.0,11.0
SV00138,78.67428184601799,0.0,0.0,0.0,78.67,167.9659900658702,0.0,0.0,0.0,167.97,18.294758372549317,0.0,0.0,0.0,18.29,60.48822933204226,0.0,0.0,0.0,60.49,325.4232596164798,0.0,0.0,0.0,325.42,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0
SV00133,1092.57702802098,1089.3323462741234,51.990721132868345,122.52789625650988,2356.43,1237.663937604895,1101.6875880685157,54.06120245063134,129.4712400972428,2522.88,109.878381767743,129.17920397305122,5.2477609628833,14.010410664776087,258.32,971.3841333714201,764.0894801758492,31.690940696192563,96.59698034508071,1863.76,3411.503480765038,3084.2886184915396,142.99062524257553,362.6065273636094,7001.39,11.0,14.0,12.0,16.0,13.0,13.0,18.0,20.0,17.0,15.0,16.0,20.0,17.0,26.0,19.0,11.0,17.0,14.0,13.0,13.0,11.0,14.0,12.0,16.0,12.0
SV00132,792.6424531123836,922.3192344711899,36.535433190030375,117.94348001198944,1869.44,687.69781590652,884.1155451820191,37.26506859040828,121.11037003385304,1730.19,81.4580398371917,110.48078884310554,3.957340134221604,13.259641828504764,209.16,612.1817510139226,627.8738040985932,22.429581883288407,91.91949557196315,1354.4,2173.9800598700176,2544.789372594908,100.18742379794867,344.23298744631035,5163.19,5.0,12.0,9.0,13.0,8.0,4.0,15.0,14.0,14.0,9.0,7.0,18.0,13.0,23.0,14.0,5.0,15.0,12.0,12.0,8.0,4.0,12.0,9.0,13.0,8.0
SV00131,552.3502491520287,910.7474098957932,34.73464004055837,114.05319629944728,1611.89,474.21576592684147,830.0239208085876,34.27090895368056,107.94614235569459,1446.46,56.81055390825409,108.70639122509537,3.944702707684229,12.34482557849951,181.81,454.11481230835005,580.9736354859947,20.7847225331303,89.45087496752359,1145.32,1537.4913812954742,2430.4513574154707,93.73497423505346,323.79503920116497,4385.47,3.0,12.0,8.0,12.0,7.0,3.0,15.0,13.0,9.0,7.0,4.0,17.0,13.0,18.0,10.0,4.0,14.0,11.0,11.0,6.0,3.0,12.0,9.0,8.0,6.0
SV00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00130,826.0675227738366,958.6565551156667,39.206291946702734,110.33990946261166,1934.27,582.3716793487578,641.5420642110695,21.955309622256067,92.23750988979438,1338.11,66.83318729492657,94.00503051957492,3.1365250449109805,11.237006224139224,175.21,503.17535293488805,550.2135817649488,19.12872514996013,86.40410164202164,1158.92,1978.4477423524088,2244.41723161126,83.42685176382992,300.218527218567,4606.51,5.0,12.0,9.0,10.0,9.0,3.0,13.0,11.0,2.0,7.0,5.0,15.0,10.0,14.0,10.0,4.0,14.0,10.0,9.0,6.0,4.0,11.0,8.0,5.0,6.0
SV00127,682.7432583501184,768.9784511274966,27.47181523882468,92.24074905885186,1571.43,518.0011933738646,524.8169786336175,16.288933942526782,83.41258272613969,1142.52,63.399260262074826,78.94272747941781,2.392983512907915,9.919074759348415,154.65,444.9998836241881,463.78216952536127,14.678215627426,76.289811343761,999.75,1709.1435956102457,1836.520326765893,60.831948321685374,261.86221788810093,3868.36,4.0,10.0,7.0,3.0,7.0,3.0,11.0,9.0,1.0,5.0,4.0,12.0,9.0,8.0,8.0,4.0,12.0,9.0,4.0,6.0,3.0,9.0,6.0,2.0,5.0
SV00122,388.9067572317177,487.0724895096382,13.913848211910208,63.733253110216936,953.63,320.9251988051104,367.2841156104302,9.886590848435963,62.78828929285039,760.88,37.66950879863631,56.1448991122802,1.4449833094087172,6.946611469685669,102.21,272.9102300794402,316.0865266760679,8.507285571787945,56.08774693974795,653.59,1020.4116949149047,1226.5880309084166,33.75270794154284,189.55590081250097,2470.31,3.0,7.0,4.0,0.0,3.0,3.0,8.0,7.0,0.0,3.0,3.0,10.0,7.0,1.0,5.0,3.0,9.0,7.0,1.0,4.0,3.0,7.0,4.0,0.0,3.0
SV00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00118,0.0,373.9399178910159,8.142991078278293,45.21893341348508,427.3,0.0,289.75140827789835,6.496667668101112,47.5648458140938,343.81,0.0,48.13167817380172,1.0174216979147976,4.886769706847633,54.04,0.0,250.24828408551357,5.00673676979099,41.65426101060879,296.91,0.0,962.0712884282296,20.663817214085192,139.32480994503527,1122.06,0.0,7.0,3.0,0.0,3.0,0.0,8.0,5.0,0.0,3.0,0.0,9.0,5.0,0.0,3.0,0.0,8.0,6.0,0.0,3.0,0.0,7.0,3.0,0.0,3.0
SV00120,0.0,391.86942063957446,9.277638470627767,46.784590776678215,447.93,0.0,302.6796634652566,7.117442349317288,48.9227714074076,358.72,0.0,50.29456635462331,1.0838088697788648,5.071527753648752,56.45,0.0,261.63067490420804,5.610175975519966,42.947137787842266,310.19,0.0,1006.4743253636625,23.089065665243886,143.72602772557684,1173.29,0.0,7.0,4.0,0.0,3.0,0.0,8.0,6.0,0.0,3.0,0.0,9.0,6.0,0.0,3.0,0.0,8.0,6.0,0.0,3.0,0.0,7.0,3.0,0.0,3.0
SV00121,0.0,0.0,0.0,61.769073008662104,61.77,0.0,0.0,0.0,62.129777674013305,62.13,0.0,0.0,0.0,6.697251844469409,6.7,0.0,0.0,0.0,56.371779541990826,56.37,0.0,0.0,0.0,186.96788206913567,186.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00115,36.69516571825605,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69516571825605,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
SM00135,39.90028422946304,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90028422946304,0.0,0.0,0.0,39.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
SM00207,565.0244509594784,399.29353196286434,14.220334232616665,70.14176566469814,1048.68,472.72593019675367,351.55073501813615,13.536764110589392,63.4560958489383,901.27,64.1504530887829,57.27325202366222,2.3509468274561773,7.146068757222681,130.92,433.68978920957625,221.32480876570364,8.313063373392003,51.60066118683742,714.93,1535.5906234545912,1029.4423277703663,38.42110854405424,192.34459145769654,2795.8,3.0,7.0,5.0,0.0,4.0,3.0,8.0,8.0,0.0,4.0,5.0,10.0,9.0,1.0,7.0,4.0,8.0,7.0,0.0,4.0,3.0,7.0,4.0,0.0,3.0
SM00180,688.2694487579153,799.4818738076814,51.37410754618603,100.68998778121652,1639.82,547.2632366049321,256.386619981016,8.369832503981756,72.81617512164415,884.84,79.01310876107793,88.38912033305347,5.094642372713084,11.283429654367866,183.78,486.43777253040497,156.75638033745844,5.15600554873428,57.41660276406567,705.77,1800.98356665433,1301.0139944592092,69.99458797161516,242.2061953212942,3414.2,4.0,10.0,12.0,6.0,7.0,3.0,8.0,6.0,0.0,3.0,7.0,14.0,16.0,15.0,10.0,4.0,7.0,6.0,1.0,4.0,3.0,7.0,7.0,1.0,4.0
SM00151,776.3109562151066,467.7954443548088,22.87906039868015,78.02224541617304,1345.01,767.012087505522,205.29746000545668,6.072542283362777,65.41403327818848,1043.8,78.89169625334071,43.34300183615055,1.7625863356048013,7.9455509567786935,131.94,545.1115040852115,118.24540575740821,3.5023119086663947,52.00154553514265,718.86,2167.3262440591807,834.6813119538242,34.21650092631412,203.38337518628285,3239.61,5.0,7.0,6.0,1.0,5.0,4.0,8.0,5.0,0.0,4.0,7.0,8.0,8.0,3.0,7.0,4.0,7.0,5.0,0.0,4.0,4.0,6.0,4.0,0.0,4.0
SM00120,691.0742667085638,264.6027835388724,9.07735743927576,68.1356094736598,1032.89,748.8827054285382,183.8597407549088,5.246314932219939,61.574753754252896,999.56,73.63637936027034,28.056932247950332,0.9220043787185289,6.9007250778038856,109.52,517.2203385491204,91.38548967478594,2.465086285155955,49.28043351251935,660.35,2030.8136900464926,567.9049462165175,17.71076303537018,185.89152181823596,2802.32,4.0,6.0,3.0,0.0,4.0,4.0,7.0,5.0,0.0,4.0,6.0,7.0,5.0,1.0,5.0,4.0,7.0,5.0,0.0,4.0,4.0,6.0,3.0,0.0,3.0
SM00090,687.479081267433,191.5892564305734,5.476666638165968,60.26386693252539,944.81,760.1351385283949,180.36093006177794,5.343177426867701,57.20932641250778,1003.05,73.54797843018625,20.57794196501349,0.5878266833108833,6.036128898142403,100.75,523.5548619545134,72.50646910742105,1.8009377599153393,45.34422957316952,643.21,2044.7170601805274,465.0345975647859,13.208608508259891,168.8535518163451,2691.81,4.0,5.0,3.0,0.0,3.0,4.0,7.0,5.0,0.0,4.0,6.0,7.0,5.0,0.0,5.0,4.0,7.0,5.0,0.0,4.0,4.0,5.0,3.0,0.0,3.0
SM00062,675.3772477566187,151.06605855465847,3.7233197975162713,56.80816272465945,886.97,766.041193435326,219.85367969211654,7.775194348193265,56.382708088789656,1050.05,72.54667820108953,16.251736468400658,0.42344744927032224,5.686094221218239,94.91,525.6589107254181,60.6893105191987,1.4158710838756914,43.671012128107236,631.44,2039.6240301184523,447.86078523437436,13.33783267885555,162.54797716277457,2663.37,4.0,5.0,3.0,0.0,3.0,4.0,8.0,6.0,0.0,4.0,6.0,7.0,4.0,0.0,5.0,4.0,7.0,5.0,0.0,4.0,4.0,5.0,3.0,0.0,3.0
SM00036,666.7792415139863,123.43788062885795,2.783247245325264,54.6292459703037,847.63,785.6241317001945,342.1463042157377,16.80167049706014,56.793522569755964,1201.37,71.73405088984325,13.230056355240404,0.31910301604860913,5.522005386566584,90.81,528.5159353711138,51.505040832300054,0.8755353602106197,43.2876528132998,624.18,2052.6533594751377,530.319282032136,20.77955611864463,160.23242673992604,2763.98,4.0,5.0,3.0,0.0,3.0,4.0,8.0,9.0,0.0,6.0,6.0,7.0,4.0,0.0,4.0,4.0,7.0,5.0,0.0,4.0,4.0,6.0,3.0,0.0,3.0
SM00020,627.3378567989021,104.80260994181485,2.038526531263264,54.38379845093995,788.56,734.7836956899941,187.47221135663764,6.463678589284621,55.79576205926956,984.52,67.8097480545884,11.177713256652147,0.22252018473234242,5.5425673316736805,84.75,509.4055010351501,44.79307662764406,0.7180105405771469,43.71454639478658,598.63,1939.3368015786348,348.2456111827487,9.442735845857374,159.4366742366698,2456.46,4.0,5.0,3.0,0.0,3.0,4.0,7.0,5.0,0.0,4.0,5.0,7.0,4.0,0.0,4.0,4.0,7.0,5.0,0.0,4.0,4.0,5.0,3.0,0.0,3.0
SM00001,0.0,0.0,0.0,40.76031255926622,40.76,0.0,0.0,0.0,42.324761144526825,42.32,0.0,0.0,0.0,4.109239433822022,4.11,0.0,0.0,0.0,34.56229271187713,34.56,0.0,0.0,0.0,121.75660584949222,121.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SM00194,992.6858037745016,587.3957284040458,27.05130525733724,93.7041705849023,1700.84,967.3054459957209,364.529142765793,14.131537017012151,79.65560088899292,1425.62,126.34433518547344,200.93130355230662,16.61685424764927,11.977481505846045,355.87,685.9567607295614,225.21928658187738,8.517633093886138,62.639581436216446,982.33,2772.2923456852573,1378.0754613040228,66.3173296158848,247.97683441595768,4464.66,8.0,8.0,7.0,4.0,7.0,6.0,8.0,8.0,1.0,7.0,24.0,32.0,51.0,17.0,30.0,5.0,8.0,7.0,1.0,5.0,6.0,8.0,6.0,1.0,6.0
SM00166,616.2026835836509,402.82652149467015,15.614826799665376,75.40937581466098,1110.05,513.0434218111101,253.33641162387445,8.25711478200638,66.02863586970949,840.67,81.32133942135978,246.0826181415315,23.414461892033682,9.757192246751947,360.58,458.55126530246554,156.14483315949667,5.128327700969647,52.28579583174561,672.11,1669.118710118586,1058.3903844195727,52.41473117467508,203.48099976286804,2983.4,4.0,7.0,5.0,0.0,4.0,3.0,8.0,6.0,0.0,3.0,7.0,41.0,67.0,8.0,31.0,4.0,7.0,6.0,0.0,4.0,3.0,7.0,6.0,0.0,3.0
SM00136,406.70036701312745,290.8977474902495,10.735692733314975,70.47355676157935,778.81,368.0214663977821,163.65395717306873,4.449992213329124,61.95193333556928,598.08,41.34724614560737,30.4568714146873,1.0513994982677752,7.153907573213816,80.01,252.53958378622804,97.55354753394936,2.6941105524145303,50.2218695606652,403.01,1068.6086633427449,582.5621236119548,18.9311949973264,189.80126723102765,1859.9,3.0,6.0,4.0,0.0,3.0,3.0,7.0,5.0,0.0,3.0,3.0,7.0,6.0,1.0,4.0,3.0,7.0,5.0,0.0,3.0,3.0,6.0,3.0,0.0,3.0
SM00105,426.0026416894805,197.98831186841358,5.6835029094819,69.90923181765734,699.58,391.3313658219299,166.14617327068473,4.614336408455835,62.81570775595172,624.91,43.33622200480889,21.00689926457947,0.6008313453748118,7.146426923277922,72.09,262.7387759239158,72.12723667879499,1.788196691281914,50.99456523728883,387.65,1123.4090054401352,457.26862108247275,12.68686735459446,190.86593173417583,1784.23,3.0,5.0,3.0,0.0,3.0,3.0,7.0,5.0,0.0,3.0,3.0,7.0,5.0,1.0,4.0,3.0,7.0,5.0,0.0,3.0,3.0,5.0,3.0,0.0,3.0
SM00076,400.62346114043766,157.72765216047677,3.9355719868059893,57.34734529525578,619.63,376.89112035933806,156.29525724289473,4.193714420025057,54.77008478484021,592.15,40.797796898811114,16.734550769494327,0.43817527506999326,5.7706757930142905,63.74,249.19123650006443,60.51290213918831,1.4103159212049206,44.319992355859185,355.43,1067.5036148986514,391.27036231205415,9.97777760310596,162.20809822896945,1630.96,3.0,5.0,3.0,0.0,3.0,3.0,7.0,5.0,0.0,3.0,3.0,7.0,4.0,0.0,3.0,3.0,7.0,5.0,0.0,3.0,3.0,5.0,3.0,0.0,3.0
SM00049,518.8594874936931,105.29444709159637,2.052361119184965,47.07386451223281,673.28,1003.7750089933634,2311.9834927955044,1148.5579633311581,74.33670156015509,4538.65,57.35663948339358,11.231917054644946,0.22404569898122426,4.737431083404587,73.55,437.2997745145261,44.97551354830982,0.7221605736514254,38.52574650002227,521.52,2017.2909104849764,2473.485370490055,1151.5565307229758,164.67374365581475,5807.01,3.0,5.0,3.0,0.0,3.0,7.0,42.0,94.0,0.0,39.0,4.0,7.0,4.0,0.0,4.0,4.0,7.0,5.0,0.0,3.0,4.0,12.0,77.0,0.0,9.0
SM00025,0.0,0.0,0.0,57.4503283712892,57.45,0.0,0.0,0.0,57.94546150532429,57.95,0.0,0.0,0.0,5.871163893963722,5.87,0.0,0.0,0.0,45.91476218735463,45.91,0.0,0.0,0.0,167.18171595793186,167.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SM00016,360.44859421992476,86.83815198503036,1.2396994103512224,47.4707832747944,496.0,347.77367630033456,120.1311825102111,2.9452714268249345,48.6064255106139,519.46,36.77314515791063,9.199958740610336,0.1403640607857134,4.802223232761248,50.92,226.26234380699537,37.93682904898032,0.30196363092521283,39.12718067888985,303.63,971.2577594851654,254.10612228483214,4.627298528887083,140.00661269705944,1370.0,3.0,5.0,3.0,0.0,3.0,3.0,7.0,5.0,0.0,3.0,3.0,7.0,4.0,0.0,3.0,3.0,7.0,5.0,0.0,3.0,3.0,5.0,3.0,0.0,3.0
